"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"928","0022R",1999,5,"540",11000,881.365,0.132283749547593,1686.18437500001,0.724642946564137,2275.92999999993,1082.94325624814,1719.14141249715
"929","0022R",1999,5,"540",12000,881.599,0.174629026420565,1551.71312499995,0.661857220647376,2275.92999999993,920.140561872977,1719.14141249715
"930","0022R",1999,5,"540",13000,881.829,0.216250452406794,1396.14250000007,0.589220024057495,2275.92999999993,776.739904373419,1719.14141249715
"931","0022R",1999,5,"540",14000,882.053,0.256786102062974,1255.89812499995,0.523738778883368,2275.92999999993,658.635178748576,1719.14141249715
"932","0022R",1999,5,"540",15000,882.272,0.296416938110758,1104.15374999994,0.452888089697713,2275.92999999993,562.445744373952,1719.14141249715
"933","0022R",1999,5,"540",16000,882.487,0.3353239232718,956.878750000033,0.38412418823639,2275.92999999993,489.632861248974,1719.14141249715
"934","0022R",1999,5,"540",17000,882.696,0.373145132102792,826.477499999921,0.32323877859153,2275.92999999993,422.272716561623,1719.14141249715
"935","0022R",1999,5,"540",18000,882.901,0.410242490047043,693.283125000075,0.26104923605072,2275.92999999993,369.898032499361,1719.14141249715
"936","0022R",1999,5,"540",19000,883.1,0.446254071661243,580.318749999977,0.208305245888428,2275.92999999993,335.880928124578,1719.14141249715
"937","0022R",1999,5,"540",20000,883.295,0.481541802388702,484.378125000047,0.163509783769011,2275.92999999993,313.889307812278,1719.14141249715
"938","0022R",1999,5,"540",21000,883.485,0.515924719507786,403.943750000006,0.125954316536898,2275.92999999993,304.997226562384,1719.14141249715
"939","0022R",1999,5,"540",22000,883.67,0.549402823018453,380.637499999997,0.115072437885161,2275.92999999993,298.926468749858,1719.14141249715
"940","0022R",1999,5,"540",23000,883.85,0.581976112920745,363.862499999988,0.107240053250872,2275.92999999993,289.546378124767,1719.14141249715
"941","0022R",1999,5,"540",24000,884.025,0.61364458921462,348.631250000006,0.100128458111627,2275.92999999993,275.228363280941,1719.14141249715
"942","0022R",1999,5,"540",25000,884.196,0.644589214621795,334.947500000009,0.0937394033730649,2275.92999999993,258.347126874636,1719.14141249715
"943","0022R",1999,5,"540",26000,884.361,0.674448063698879,322.774374999994,0.0880556717962326,2275.92999999993,240.907197968394,1719.14141249715
"944","0022R",1999,5,"540",27000,884.521,0.703402099167567,310.243124999994,0.0822047287292643,2275.92999999993,223.358729843385,1719.14141249715
"945","0022R",1999,5,"540",28000,884.677,0.731632283749555,298.879375000004,0.0768989009565202,2275.92999999993,205.896344530876,1719.14141249715
"946","0022R",1999,5,"540",29000,884.827,0.758776692001451,287.116875000007,0.0714068935490232,2275.92999999993,188.89429359333,1719.14141249715
"947","0022R",1999,5,"540",30000,884.973,0.785197249366626,274.734375,0.0656254030730711,2275.92999999993,172.195722187098,1719.14141249715
"948","0022R",1999,5,"540",31000,885.114,0.810712993123427,258.314999999988,0.0579590626584857,2275.92999999993,156.293840624625,1719.14141249715
"949","0022R",1999,5,"540",32000,885.25,0.83532392327181,238.162500000006,0.0485496956634155,2275.92999999993,141.931246874621,1719.14141249715
"950","0022R",1999,5,"540",33000,885.381,0.859030039811798,220.560000000012,0.0403309445143864,2275.92999999993,129.06523843715,1719.14141249715
"951","0022R",1999,5,"540",34000,885.507,0.88183134274339,206.708750000005,0.0338636826565203,2275.92999999993,117.248757187175,1719.14141249715
"952","0022R",1999,5,"540",35000,885.628,0.903727832066607,192.616249999992,0.0272837792014517,2275.92999999993,106.322294687154,1719.14141249715
"953","0022R",1999,5,"540",36000,885.744,0.924719507781407,177.053749999992,0.0200175207292567,2275.92999999993,96.3341287497024,1719.14141249715
"954","0022R",1999,5,"540",37000,885.855,0.944806369887812,163.65625,0.0137621184557676,2275.92999999993,87.1874726559618,1719.14141249715
"955","0022R",1999,5,"540",38000,885.962,0.964169381107495,153.074999999997,0.00882164632989234,2275.92999999993,78.5447349996975,1719.14141249715
"956","0022R",1999,5,"540",39000,886.063,0.982446615997108,143.824999999997,0.00450274571188086,2275.92999999993,70.4115801559674,1719.14141249715
"957","0022R",1999,5,"540",40000,886.16,1,134.181250000009,0,2275.92999999993,62.4818187497003,1719.14141249715
"958","0022R",2018,9,"1749",8000,880.634,0,2992.82250000001,1,2992.82250000001,4018.44536999962,4018.44536999962
"959","0022R",2018,9,"1749",9000,880.882,0.0448787549764632,2776.31250000012,0.925262066900342,2992.82250000001,3582.92955875001,4018.44536999962
"960","0022R",2018,9,"1749",10000,881.126,0.0890336590662262,2561.75749999995,0.85119898789144,2992.82250000001,3191.05065437453,4018.44536999962
"961","0022R",2018,9,"1749",11000,881.365,0.132283749547593,2362.57500000007,0.782442402238949,2992.82250000001,2844.09213437466,4018.44536999962
"962","0022R",2018,9,"1749",12000,881.599,0.174629026420565,2200.48187499994,0.726488842901365,2992.82250000001,2531.67645109328,4018.44536999962
"963","0022R",2018,9,"1749",13000,881.829,0.216250452406794,2077.27625000005,0.683959011675336,2992.82250000001,2240.52083515585,4018.44536999962
"964","0022R",2018,9,"1749",14000,882.053,0.256786102062974,1962.57312499994,0.644364191655085,2992.82250000001,1970.72670515568,4018.44536999962
"965","0022R",2018,9,"1749",15000,882.272,0.296416938110758,1820.13875000004,0.595196713063616,2992.82250000001,1721.80056781205,4018.44536999962
"966","0022R",2018,9,"1749",16000,882.487,0.3353239232718,1521.70812499989,0.49218027924457,2992.82250000001,1507.81632265565,4018.44536999962
"967","0022R",2018,9,"1749",17000,882.696,0.373145132102792,1071.55249999999,0.336789299679222,2992.82250000001,1363.15366593713,4018.44536999962
"968","0022R",2018,9,"1749",18000,882.901,0.410242490047043,974.625,0.303330517126361,2992.82250000001,1261.66654749971,4018.44536999962
"969","0022R",2018,9,"1749",19000,883.1,0.446254071661243,932.887500000012,0.28892298637606,2992.82250000001,1166.40266718715,4018.44536999962
"970","0022R",2018,9,"1749",20000,883.295,0.481541802388702,897.318750000006,0.276644870547968,2992.82250000001,1071.64389609342,4018.44536999962
"971","0022R",2018,9,"1749",21000,883.485,0.515924719507786,864.918750000012,0.265460587917006,2992.82250000001,980.07497734332,4018.44536999962
"972","0022R",2018,9,"1749",22000,883.67,0.549402823018453,835.150000000023,0.255184596757426,2992.82250000001,890.574149999651,4018.44536999962
"973","0022R",2018,9,"1749",23000,883.85,0.581976112920745,807.862500000017,0.245765117982966,2992.82250000001,801.599509374588,4018.44536999962
"974","0022R",2018,9,"1749",24000,884.025,0.61364458921462,781.681249999994,0.236727509969626,2992.82250000001,711.715546874562,4018.44536999962
"975","0022R",2018,9,"1749",25000,884.196,0.644589214621795,755.896249999991,0.227826685042483,2992.82250000001,622.83225781197,4018.44536999962
"976","0022R",2018,9,"1749",26000,884.361,0.674448063698879,728.508750000008,0.218372686877194,2992.82250000001,537.905723749485,4018.44536999962
"977","0022R",2018,9,"1749",27000,884.521,0.703402099167567,696.430000000022,0.207299297789296,2992.82250000001,457.444663905771,4018.44536999962
"978","0022R",2018,9,"1749",28000,884.677,0.731632283749555,651.159374999988,0.191672153811495,2992.82250000001,382.833222968271,4018.44536999962
"979","0022R",2018,9,"1749",29000,884.827,0.758776692001451,591.909375000047,0.171219414741001,2992.82250000001,316.332123280794,4018.44536999962
"980","0022R",2018,9,"1749",30000,884.973,0.785197249366626,534.40625,0.151369686279143,2992.82250000001,259.3508793746,4018.44536999962
"981","0022R",2018,9,"1749",31000,885.114,0.810712993123427,487.565000000002,0.135200372119031,2992.82250000001,209.271463124605,4018.44536999962
"982","0022R",2018,9,"1749",32000,885.25,0.83532392327181,443.637500000012,0.120036866709414,2992.82250000001,165.519937499717,4018.44536999962
"983","0022R",2018,9,"1749",33000,885.381,0.859030039811798,393.512500000012,0.102734022052714,2992.82250000001,128.012706093403,4018.44536999962
"984","0022R",2018,9,"1749",34000,885.507,0.88183134274339,304.59062500007,0.072038732482509,2992.82250000001,98.5668385935423,4018.44536999962
"985","0022R",2018,9,"1749",35000,885.628,0.903727832066607,208.116249999963,0.0387363659193347,2992.82250000001,80.8828431248548,4018.44536999962
"986","0022R",2018,9,"1749",36000,885.744,0.924719507781407,169.626250000001,0.0254498523864523,2992.82250000001,70.708015624914,4018.44536999962
"987","0022R",2018,9,"1749",37000,885.855,0.944806369887812,143.09375,0.016290995012808,2992.82250000001,63.3624296874259,4018.44536999962
"988","0022R",2018,9,"1749",38000,885.962,0.964169381107495,123.945000000007,0.00968096316004251,2992.82250000001,57.4979212499311,4018.44536999962
"989","0022R",2018,9,"1749",39000,886.063,0.982446615997108,108.503124999988,0.00435052197633165,2992.82250000001,52.7000524999385,4018.44536999962
"990","0022R",2018,9,"1749",40000,886.16,1,95.9000000000087,0,2992.82250000001,48.3688874999498,4018.44536999962
"991","0022R",2016,10,"1633",8000,880.634,0,3051.32249999989,1,3051.32249999989,4091.11184249981,4091.11184249981
"992","0022R",2016,10,"1633",9000,880.882,0.0448787549764632,2791.07750000001,0.91162944095001,3051.32249999989,3648.97210874967,4091.11184249981
"993","0022R",2016,10,"1633",10000,881.126,0.0890336590662262,2562.92249999999,0.834155580164741,3051.32249999989,3255.35870437464,4091.11184249981
"994","0022R",2016,10,"1633",11000,881.365,0.132283749547593,2358.39687499998,0.764705470378548,3051.32249999989,2908.50247812457,4091.11184249981
"995","0022R",2016,10,"1633",12000,881.599,0.174629026420565,2169.59999999998,0.700596321727665,3051.32249999989,2599.37303234334,4091.11184249981
"996","0022R",2016,10,"1633",13000,881.829,0.216250452406794,2003.12750000006,0.644067789416002,3051.32249999989,2321.07767265604,4091.11184249981
"997","0022R",2016,10,"1633",14000,882.053,0.256786102062974,1901.81249999994,0.609664580170235,3051.32249999989,2066.48558640573,4091.11184249981
"998","0022R",2016,10,"1633",15000,882.272,0.296416938110758,1790.05625000002,0.571715869187016,3051.32249999989,1827.76829281205,4091.11184249981
"999","0022R",2016,10,"1633",16000,882.487,0.3353239232718,1514.2350000001,0.478056132937054,3051.32249999989,1618.8549539058,4091.11184249981
"1000","0022R",2016,10,"1633",17000,882.696,0.373145132102792,1206.125,0.373432209522909,3051.32249999989,1459.78561593709,4091.11184249981
"1001","0022R",2016,10,"1633",18000,882.901,0.410242490047043,1069.26125000004,0.32695782538035,3051.32249999989,1333.99064749968,4091.11184249981
"1002","0022R",2016,10,"1633",19000,883.1,0.446254071661243,1014.5,0.308362723546378,3051.32249999989,1221.78116718709,4091.11184249981
"1003","0022R",2016,10,"1633",20000,883.295,0.481541802388702,977.4375,0.295777529422411,3051.32249999989,1111.30377109337,4091.11184249981
"1004","0022R",2016,10,"1633",21000,883.485,0.515924719507786,940.006249999977,0.283067120044926,3051.32249999989,1005.00360234332,4091.11184249981
"1005","0022R",2016,10,"1633",22000,883.67,0.549402823018453,902.850000000035,0.270450091534494,3051.32249999989,902.180649999587,4091.11184249981
"1006","0022R",2016,10,"1633",23000,883.85,0.581976112920745,864.574999999983,0.257453172678629,3051.32249999989,801.966884374619,4091.11184249981
"1007","0022R",2016,10,"1633",24000,884.025,0.61364458921462,823.396875000006,0.243470448987953,3051.32249999989,703.273140624457,4091.11184249981
"1008","0022R",2016,10,"1633",25000,884.196,0.644589214621795,779.981250000012,0.228727944606481,3051.32249999989,608.922582811967,4091.11184249981
"1009","0022R",2016,10,"1633",26000,884.361,0.674448063698879,734.503749999974,0.213285295951556,3051.32249999989,521.495498749486,4091.11184249981
"1010","0022R",2016,10,"1633",27000,884.521,0.703402099167567,684.999375000014,0.196475254282479,3051.32249999989,441.35602015577,4091.11184249981
"1011","0022R",2016,10,"1633",28000,884.677,0.731632283749555,635.389999999956,0.179629558100505,3051.32249999989,369.058304218343,4091.11184249981
"1012","0022R",2016,10,"1633",29000,884.827,0.758776692001451,586.794999999984,0.163128309980334,3051.32249999989,304.449617030798,4091.11184249981
"1013","0022R",2016,10,"1633",30000,884.973,0.785197249366626,535.391874999972,0.145673515870286,3051.32249999989,247.377185624558,4091.11184249981
"1014","0022R",2016,10,"1633",31000,885.114,0.810712993123427,476.402499999967,0.125642683205826,3051.32249999989,197.76983812463,4091.11184249981
"1015","0022R",2016,10,"1633",32000,885.25,0.83532392327181,402.54999999993,0.100564826907931,3051.32249999989,157.258812499698,4091.11184249981
"1016","0022R",2016,10,"1633",33000,885.381,0.859030039811798,311.163125000021,0.0695328791910588,3051.32249999989,128.246437343565,4091.11184249981
"1017","0022R",2016,10,"1633",34000,885.507,0.88183134274339,251.164374999993,0.0491592962987629,3051.32249999989,108.183063593606,4091.11184249981
"1018","0022R",2016,10,"1633",35000,885.628,0.903727832066607,204.380000000005,0.033272876296245,3051.32249999989,93.7915556248481,4091.11184249981
"1019","0022R",2016,10,"1633",36000,885.744,0.924719507781407,170.217499999999,0.0216724258608967,3051.32249999989,83.8608406249186,4091.11184249981
"1020","0022R",2016,10,"1633",37000,885.855,0.944806369887812,149.046875,0.0144835847047229,3051.32249999989,76.0553203124146,4091.11184249981
"1021","0022R",2016,10,"1633",38000,885.962,0.964169381107495,132.292499999996,0.00879435538126143,3051.32249999989,69.3805587499228,4091.11184249981
"1022","0022R",2016,10,"1633",39000,886.063,0.982446615997108,118.418124999997,0.00408307841063864,3051.32249999989,63.6371649999201,4091.11184249981
"1023","0022R",2016,10,"1633",40000,886.16,1,106.393750000003,0,3051.32249999989,58.3064187499331,4091.11184249981
"1024","0022R",1994,4,"529",8000,880.634,0,1983.08750000002,1,1983.08750000002,1163.0724862481,1163.0724862481
"1025","0022R",1994,4,"529",9000,880.882,0.0448787549764632,1816.07250000007,0.912642490773062,1983.08750000002,972.091352498508,1163.0724862481
"1026","0022R",1994,4,"529",10000,881.126,0.0890336590662262,1678.67499999999,0.840776470511299,1983.08750000002,804.79997312359,1163.0724862481
"1027","0022R",1994,4,"529",11000,881.365,0.132283749547593,1532.22812499991,0.76417715767066,1983.08750000002,661.082759373647,1163.0724862481
"1028","0022R",1994,4,"529",12000,881.599,0.174629026420565,1392.44437499996,0.691063004867622,1983.08750000002,537.904044842522,1163.0724862481
"1029","0022R",1994,4,"529",13000,881.829,0.216250452406794,1189.23687500006,0.584774940584598,1983.08750000002,439.054610155406,1163.0724862481
"1030","0022R",1994,4,"529",14000,882.053,0.256786102062974,947.285624999902,0.458221885144286,1983.08750000002,384.423986405891,1163.0724862481
"1031","0022R",1994,4,"529",15000,882.272,0.296416938110758,837.802499999991,0.400956531119939,1983.08750000002,357.533249062311,1163.0724862481
"1032","0022R",1994,4,"529",16000,882.487,0.3353239232718,776.986875000002,0.369146804316479,1983.08750000002,333.171991405892,1163.0724862481
"1033","0022R",1994,4,"529",17000,882.696,0.373145132102792,718.747499999998,0.338684589910974,1983.08750000002,298.579659687006,1163.0724862481
"1034","0022R",1994,4,"529",18000,882.901,0.410242490047043,665.691875000019,0.310933745672565,1983.08750000002,261.594072499516,1163.0724862481
"1035","0022R",1994,4,"529",19000,883.1,0.446254071661243,627.399999999994,0.29090510858229,1983.08750000002,226.780010937015,1163.0724862481
"1036","0022R",1994,4,"529",20000,883.295,0.481541802388702,597.909375000017,0.275479981823949,1983.08750000002,190.442333593237,1163.0724862481
"1037","0022R",1994,4,"529",21000,883.485,0.515924719507786,568.996874999983,0.260357244431933,1983.08750000002,154.694102343201,1163.0724862481
"1038","0022R",1994,4,"529",22000,883.67,0.549402823018453,535.875,0.243032785545454,1983.08750000002,119.500743749435,1163.0724862481
"1039","0022R",1994,4,"529",23000,883.85,0.581976112920745,476.8125,0.212140034063746,1983.08750000002,85.4843531245133,1163.0724862481
