"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"882","0122R",1993,4,"1261",31000,612.74,0.806089343648607,494.537499999977,0.138858234904116,3962.125,92.1997124994959,2944.49040624849
"883","0122R",1993,4,"1261",32000,612.84,0.831045670077362,411.562499999942,0.118252197433148,3962.125,72.7551734369044,2944.49040624849
"884","0122R",1993,4,"1261",33000,612.937,0.855253306713244,325.516874999972,0.0968835999885982,3962.125,51.7301606243127,2944.49040624849
"885","0122R",1993,4,"1261",34000,613.03,0.878462690291971,234.07500000007,0.0741748961300532,3962.125,29.8073624993558,2944.49040624849
"886","0122R",1993,4,"1261",35000,613.119,0.900673820813572,150.629999999888,0.0534521387119399,3962.125,12.653382499564,2944.49040624849
"887","0122R",1993,4,"1261",36000,613.206,0.922385824806581,58.8449999999721,0.0306582230834942,3962.125,3.87007999982598,2944.49040624849
"888","0122R",1993,4,"1261",37000,613.289,0.943099575742435,19.6674999999814,0.0209288704710408,3962.125,1.05892558587948,2944.49040624849
"889","0122R",1993,4,"1261",38000,613.368,0.962815073621163,4.82874999999331,0.0172438106515535,3962.125,0.181489233383672,2944.49040624849
"890","0122R",1993,4,"1261",39000,613.444,0.98178188170699,-19.9751515151584,0.011084001985724,3962.125,-17.6476862893905,2944.49040624849
"891","0122R",1993,4,"1261",40000,613.517,1,-64.6074621212902,0,3962.125,-55.558694999665,2944.49040624849
"892","0122R",1993,10,"1262",8000,609.51,0,3783.625,1,3783.625,2429.92512499914,2429.92512499914
"893","0122R",1993,10,"1262",9000,609.687,0.0441726977788915,3669.38250000001,0.969711285523846,3783.625,2340.83229796775,2429.92512499914
"894","0122R",1993,10,"1262",10000,609.862,0.0878462690291914,3547.46499999997,0.937387725140032,3783.625,2248.85406562383,2429.92512499914
"895","0122R",1993,10,"1262",11000,610.033,0.130521587222365,3401.29625000001,0.898634515659452,3783.625,2151.15675421758,2429.92512499914
"896","0122R",1993,10,"1262",12000,610.2,0.172198652358384,3263.13124999998,0.862003312424236,3783.625,2051.71554374864,2429.92512499914
"897","0122R",1993,10,"1262",13000,610.364,0.213127027701529,3146.43374999997,0.831063712384133,3783.625,1950.3005618733,2429.92512499914
"898","0122R",1993,10,"1262",14000,610.525,0.253306713251802,3041.44062500005,0.803227252353217,3783.625,1842.16896640463,2429.92512499914
"899","0122R",1993,10,"1262",15000,610.682,0.292488145744948,2922.22749999998,0.771620693454933,3783.625,1724.48656624829,2429.92512499914
"900","0122R",1993,10,"1262",16000,610.836,0.330920888445221,2777.40499999991,0.733224410528482,3783.625,1587.21706656041,2429.92512499914
"901","0122R",1993,10,"1262",17000,610.987,0.368604941352621,2615.86687500007,0.690396372406645,3783.625,1435.9403674975,2429.92512499914
"902","0122R",1993,10,"1262",18000,611.134,0.405290741202895,2515.875,0.663885876296945,3783.625,1282.77579062223,2429.92512499914
"903","0122R",1993,10,"1262",19000,611.278,0.441227851260295,2445.27749999997,0.645168608027856,3783.625,1117.81478312192,2429.92512499914
"904","0122R",1993,10,"1262",20000,611.419,0.476416271524822,2372.78312499996,0.625948427924107,3783.625,934.527679996565,2429.92512499914
"905","0122R",1993,10,"1262",21000,611.556,0.510606438732223,2274.00874999992,0.59976072333136,3783.625,748.134384996491,2429.92512499914
"906","0122R",1993,10,"1262",22000,611.689,0.543798352882441,2130.41812500008,0.561691043115392,3783.625,573.893386403099,2429.92512499914
"907","0122R",1993,10,"1262",23000,611.82,0.576491140504124,1913.46874999953,0.50417201407478,3783.625,417.744476559572,2429.92512499914
"908","0122R",1993,10,"1262",24000,611.947,0.608185675068623,1437.45062499959,0.377966993407356,3783.625,304.589539841923,2429.92512499914
"909","0122R",1993,10,"1262",25000,612.07,0.638881956575997,1094.12499999988,0.286942271189584,3783.625,243.808562499005,2429.92512499914
"910","0122R",1993,10,"1262",26000,612.19,0.668829548290497,949.974999999977,0.248724285836191,3783.625,205.169174999319,2429.92512499914
"911","0122R",1993,10,"1262",27000,612.307,0.698028450212124,842.741874999949,0.220293942439366,3783.625,175.969919374475,2429.92512499914
"912","0122R",1993,10,"1262",28000,612.42,0.726229099076597,750.181250000023,0.195753667652336,3783.625,154.058256249511,2429.92512499914
"913","0122R",1993,10,"1262",29000,612.53,0.753681058148224,678.224999999977,0.176676158747802,3783.625,134.495846874575,2429.92512499914
"914","0122R",1993,10,"1262",30000,612.637,0.780384327426979,586.43687500013,0.152340694184071,3783.625,115.677051249528,2429.92512499914
"915","0122R",1993,10,"1262",31000,612.74,0.806089343648607,493.34375,0.127659239534339,3783.625,97.6035140620224,2429.92512499914
"916","0122R",1993,10,"1262",32000,612.84,0.831045670077362,403.449999999953,0.103826023988966,3783.625,79.2486796869198,2429.92512499914
"917","0122R",1993,10,"1262",33000,612.937,0.855253306713244,312.251249999972,0.0796468183576838,3783.625,59.403431249375,2429.92512499914
"918","0122R",1993,10,"1262",34000,613.03,0.878462690291971,225.912500000093,0.0567561275291873,3783.625,38.5659124993836,2429.92512499914
"919","0122R",1993,10,"1262",35000,613.119,0.900673820813572,142.880000000005,0.0347420111999397,3783.625,22.0964137495757,2429.92512499914
"920","0122R",1993,10,"1262",36000,613.206,0.922385824806581,78.2825000000303,0.0176155019466173,3783.625,12.8590799997619,2429.92512499914
"921","0122R",1993,10,"1262",37000,613.289,0.943099575742435,53.3406249999825,0.0110027498589405,3783.625,7.6255585935869,2429.92512499914
"922","0122R",1993,10,"1262",38000,613.368,0.962815073621163,35.1749999999884,0.0061865612346918,3783.625,4.21791796864272,2429.92512499914
"923","0122R",1993,10,"1262",39000,613.444,0.98178188170699,21.5962500000023,0.00258647473717403,3783.625,2.03321718743427,2429.92512499914
"924","0122R",1993,10,"1262",40000,613.517,1,11.8406249999971,0,3783.625,0.73303002926059,2429.92512499914
"925","0122R",1994,4,"1263",8000,609.51,0,3892.0625,1,3892.0625,2205.42224999936,2205.42224999936
"926","0122R",1994,4,"1263",9000,609.687,0.0441726977788915,3625.35875000001,0.931517481844306,3892.0625,2113.84441046807,2205.42224999936
"927","0122R",1994,4,"1263",10000,609.862,0.0878462690291914,3415.75249999994,0.877696102050518,3892.0625,2039.64269062431,2205.42224999936
"928","0122R",1994,4,"1263",11000,610.033,0.130521587222365,3251.32937499997,0.835476562043949,3892.0625,1968.06767296779,2205.42224999936
"929","0122R",1994,4,"1263",12000,610.2,0.172198652358384,3123.28749999998,0.802598771501533,3892.0625,1894.12548124918,2205.42224999936
"930","0122R",1994,4,"1263",13000,610.364,0.213127027701529,3000.80999999994,0.771149766313504,3892.0625,1816.80129937385,2205.42224999936
"931","0122R",1994,4,"1263",14000,610.525,0.253306713251802,2872.39687499998,0.738176648521797,3892.0625,1735.04465390468,2205.42224999936
"932","0122R",1994,4,"1263",15000,610.682,0.292488145744948,2721.53250000003,0.699438639401259,3892.0625,1648.71326624858,2205.42224999936
"933","0122R",1994,4,"1263",16000,610.836,0.330920888445221,2621.81374999997,0.673833483465722,3892.0625,1540.82410406059,2205.42224999936
"934","0122R",1994,4,"1263",17000,610.987,0.368604941352621,2539.18375000003,0.652616269702505,3892.0625,1408.39851124783,2205.42224999936
"935","0122R",1994,4,"1263",18000,611.134,0.405290741202895,2458.3725,0.631866063170682,3892.0625,1265.69381562236,2205.42224999936
"936","0122R",1994,4,"1263",19000,611.278,0.441227851260295,2388.9425,0.614038262715872,3892.0625,1109.91638312186,2205.42224999936
"937","0122R",1994,4,"1263",20000,611.419,0.476416271524822,2315.97687499999,0.595302606622529,3892.0625,935.764992496581,2205.42224999936
"938","0122R",1994,4,"1263",21000,611.556,0.510606438732223,2217.98499999999,0.570140866831473,3892.0625,758.256372496719,2205.42224999936
"939","0122R",1994,4,"1263",22000,611.689,0.543798352882441,2080.57250000013,0.534856945904001,3892.0625,592.022842653096,2205.42224999936
"940","0122R",1994,4,"1263",23000,611.82,0.576491140504124,1853.36874999967,0.476516990299895,3892.0625,444.495101559674,2205.42224999936
"941","0122R",1994,4,"1263",24000,611.947,0.608185675068623,1428.81062499993,0.367501614612661,3892.0625,339.520377342007,2205.42224999936
"942","0122R",1994,4,"1263",25000,612.07,0.638881956575997,1098.4375,0.282670473202156,3892.0625,280.351937498926,2205.42224999936
"943","0122R",1994,4,"1263",26000,612.19,0.668829548290497,951.6875,0.244988927519545,3892.0625,241.931049999315,2205.42224999936
"944","0122R",1994,4,"1263",27000,612.307,0.698028450212124,844.253750000033,0.217402762214755,3892.0625,213.230238124466,2205.42224999936
"945","0122R",1994,4,"1263",28000,612.42,0.726229099076597,746.331249999988,0.192258836101589,3892.0625,191.85325624948,2205.42224999936
"946","0122R",1994,4,"1263",29000,612.53,0.753681058148224,681.087500000023,0.175505954696966,3892.0625,173.313721874569,2205.42224999936
"947","0122R",1994,4,"1263",30000,612.637,0.780384327426979,609.095625000016,0.157020332028553,3892.0625,154.08890124943,2205.42224999936
"948","0122R",1994,4,"1263",31000,612.74,0.806089343648607,531.168750000012,0.13701075724003,3892.0625,133.568639061923,2205.42224999936
"949","0122R",1994,4,"1263",32000,612.84,0.831045670077362,452.743749999965,0.116873277034507,3892.0625,111.690385936789,2205.42224999936
"950","0122R",1994,4,"1263",33000,612.937,0.855253306713244,383.704374999972,0.0991457788201207,3892.0625,86.520304374164,2205.42224999936
"951","0122R",1994,4,"1263",34000,613.03,0.878462690291971,306.6875,0.0793698681308984,3892.0625,58.6089624991,2205.42224999936
"952","0122R",1994,4,"1263",35000,613.119,0.900673820813572,229.106249999953,0.0594490407646919,3892.0625,35.161901249332,2205.42224999936
"953","0122R",1994,4,"1263",36000,613.206,0.922385824806581,165.487499999988,0.0431134166802334,3892.0625,17.8455299995112,2205.42224999936
"954","0122R",1994,4,"1263",37000,613.289,0.943099575742435,96.054375000007,0.0252848138075027,3892.0625,7.50000312471821,2205.42224999936
"955","0122R",1994,4,"1263",38000,613.368,0.962815073621163,43.1037499999511,0.0116884840299055,3892.0625,2.57921249986612,2205.42224999936
"956","0122R",1994,4,"1263",39000,613.444,0.98178188170699,12.2075000000041,0.00375513850490127,3892.0625,0.57441083980666,2205.42224999936
"957","0122R",1994,4,"1263",40000,613.517,1,-2.41680921055377,0,3892.0625,-3.05643626704114,2205.42224999936
"958","0122R",1994,11,"1264",8000,609.51,0,3635.8125,1,3635.8125,2070.10974999983,2070.10974999983
"959","0122R",1994,11,"1264",9000,609.687,0.0441726977788915,3496.64375000005,0.961753950817716,3635.8125,2009.93081046824,2070.10974999983
"960","0122R",1994,11,"1264",10000,609.862,0.0878462690291914,3268.88500000001,0.899161793065348,3635.8125,1959.1686156246,2070.10974999983
"961","0122R",1994,11,"1264",11000,610.033,0.130521587222365,3133.49312500004,0.861953696347283,3635.8125,1910.49447296813,2070.10974999983
"962","0122R",1994,11,"1264",12000,610.2,0.172198652358384,3063.98749999999,0.842852313657576,3635.8125,1852.00035624922,2070.10974999983
"963","0122R",1994,11,"1264",13000,610.364,0.213127027701529,3004.84249999997,0.826598215098182,3635.8125,1778.95059937378,2070.10974999983
"964","0122R",1994,11,"1264",14000,610.525,0.253306713251802,2932.5625,0.806734384785017,3635.8125,1692.00706015463,2070.10974999983
"965","0122R",1994,11,"1264",15000,610.682,0.292488145744948,2795.05249999999,0.768944189622253,3635.8125,1592.88656624831,2070.10974999983
"966","0122R",1994,11,"1264",16000,610.836,0.330920888445221,2578.13874999993,0.709332430870242,3635.8125,1482.10147906072,2070.10974999983
"967","0122R",1994,11,"1264",17000,610.987,0.368604941352621,2468.24812500004,0.6791325314789,3635.8125,1359.41880499793,2070.10974999983
"968","0122R",1994,11,"1264",18000,611.134,0.405290741202895,2398.01000000001,0.659829844753442,3635.8125,1226.36869062262,2070.10974999983
"969","0122R",1994,11,"1264",19000,611.278,0.441227851260295,2334.29249999998,0.642319141820678,3635.8125,1078.78288312198,2070.10974999983
"970","0122R",1994,11,"1264",20000,611.419,0.476416271524822,2271.39687499998,0.625034304764217,3635.8125,911.743729996728,2070.10974999983
"971","0122R",1994,11,"1264",21000,611.556,0.510606438732223,2189.17874999996,0.602439300839652,3635.8125,739.498809996643,2070.10974999983
"972","0122R",1994,11,"1264",22000,611.689,0.543798352882441,2071.17000000004,0.570008396226092,3635.8125,575.689867653186,2070.10974999983
"973","0122R",1994,11,"1264",23000,611.82,0.576491140504124,1842.47499999963,0.507158940311879,3635.8125,429.16278905957,2070.10974999983
"974","0122R",1994,11,"1264",24000,611.947,0.608185675068623,1403.30687500001,0.386467724014884,3635.8125,326.27478984202,2070.10974999983
"975","0122R",1994,11,"1264",25000,612.07,0.638881956575997,1092.17499999993,0.300963147783272,3635.8125,267.883312498918,2070.10974999983
"976","0122R",1994,11,"1264",26000,612.19,0.668829548290497,944.099999999977,0.260269502603109,3635.8125,230.368174999341,2070.10974999983
"977","0122R",1994,11,"1264",27000,612.307,0.698028450212124,832.429999999935,0.229580599295515,3635.8125,202.797225624498,2070.10974999983
"978","0122R",1994,11,"1264",28000,612.42,0.726229099076597,755.306250000023,0.208385620281766,3635.8125,181.488506249472,2070.10974999983
"979","0122R",1994,11,"1264",29000,612.53,0.753681058148224,686.950000000012,0.189600106296637,3635.8125,162.07384687454,2070.10974999983
"980","0122R",1994,11,"1264",30000,612.637,0.780384327426979,613.718750000058,0.169474855554791,3635.8125,142.298669999422,2070.10974999983
"981","0122R",1994,11,"1264",31000,612.74,0.806089343648607,529.043750000012,0.146204658657048,3635.8125,121.681764061883,2070.10974999983
"982","0122R",1994,11,"1264",32000,612.84,0.831045670077362,454.39374999993,0.125689510166733,3635.8125,99.8416984367941,2070.10974999983
"983","0122R",1994,11,"1264",33000,612.937,0.855253306713244,385.068124999991,0.106637594680382,3635.8125,74.4425731241354,2070.10974999983
"984","0122R",1994,11,"1264",34000,613.03,0.878462690291971,306.587500000023,0.0850697222693261,3635.8125,46.5293374991161,2070.10974999983
"985","0122R",1994,11,"1264",35000,613.119,0.900673820813572,208.65937499993,0.0581573307656038,3635.8125,23.6366512493987,2070.10974999983
"986","0122R",1994,11,"1264",36000,613.206,0.922385824806581,121.38750000007,0.0341734664032674,3635.8125,9.44140499964124,2070.10974999983
"987","0122R",1994,11,"1264",37000,613.289,0.943099575742435,45.7318749999395,0.0133819542665817,3635.8125,3.68433164048474,2070.10974999983
"988","0122R",1994,11,"1264",38000,613.368,0.962815073621163,17.4437499999767,0.00560787409396009,3635.8125,1.30305859369764,2070.10974999983
"989","0122R",1994,11,"1264",39000,613.444,0.98178188170699,7.5625,0.00289233074474068,3635.8125,0.382434570289661,2070.10974999983
"990","0122R",1994,11,"1264",40000,613.517,1,-2.96203947369941,0,3635.8125,-2.86942743320833,2070.10974999983
"991","0122R",2018,10,"1777",8000,609.51,0,4188.75,1,4188.75,4558.6741249999,4558.6741249999
"992","0122R",2018,10,"1777",9000,609.687,0.0441726977788915,3894.86562499998,0.923330431548499,4188.75,4415.25784171897,4558.6741249999
"993","0122R",2018,10,"1777",10000,609.862,0.0878462690291914,3607.08750000002,0.848253882638654,4188.75,4301.18884062459,4558.6741249999
"994","0122R",2018,10,"1777",11000,610.033,0.130521587222365,3380.72875000001,0.78920063192493,4188.75,4201.90880421887,4558.6741249999
"995","0122R",2018,10,"1777",12000,610.2,0.172198652358384,3128.26874999981,0.723337997168389,4188.75,4115.35816875007,4558.6741249999
"996","0122R",2018,10,"1777",13000,610.364,0.213127027701529,2965.12,0.680775189071201,4188.75,4041.52082437469,4558.6741249999
"997","0122R",2018,10,"1777",14000,610.525,0.253306713251802,2867.15625,0.655218068396141,4188.75,3964.13456015568,4558.6741249999
"998","0122R",2018,10,"1777",15000,610.682,0.292488145744948,2806.345,0.639353419945552,4188.75,3870.69764124963,4558.6741249999
"999","0122R",2018,10,"1777",16000,610.836,0.330920888445221,2743.63874999998,0.622994397364944,4188.75,3746.27697906212,4558.6741249999
"1000","0122R",2018,10,"1777",17000,610.987,0.368604941352621,2661.78687500005,0.601640598160102,4188.75,3595.71691749943,4558.6741249999
"1001","0122R",2018,10,"1777",18000,611.134,0.405290741202895,2620.04500000001,0.590750833971008,4188.75,3432.2073406243,4558.6741249999
"1002","0122R",2018,10,"1777",19000,611.278,0.441227851260295,2585.80249999999,0.581817532574151,4188.75,3250.45978312427,4558.6741249999
"1003","0122R",2018,10,"1777",20000,611.419,0.476416271524822,2554.29187500002,0.573596932141126,4188.75,3045.92146749888,4558.6741249999
"1004","0122R",2018,10,"1777",21000,611.556,0.510606438732223,2525.20624999999,0.566008974064434,4188.75,2831.28140999901,4558.6741249999
"1005","0122R",2018,10,"1777",22000,611.689,0.543798352882441,2496.77499999999,0.558591731592676,4188.75,2618.08088015532,4558.6741249999
