"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"993","0030R",1993,4,"1223",10000,855.888,0.0862679724942674,2875.62624999997,0.810201434615561,3476.77750000008,3939.64564249571,4750.86459624465
"994","0030R",1993,4,"1223",11000,856.089,0.128151698270475,2640.89437499992,0.736090679418758,3476.77750000008,3593.29827577737,4750.86459624465
"995","0030R",1993,4,"1223",12000,856.286,0.169201917066035,2402.86499999999,0.660938820557395,3476.77750000008,3282.20545062143,4750.86459624465
"996","0030R",1993,4,"1223",13000,856.479,0.209418628881017,2186.62375000003,0.592666020614081,3476.77750000008,3008.13484937162,4750.86459624465
"997","0030R",1993,4,"1223",14000,856.669,0.2490102104605,2009.75499999989,0.53682410892986,3476.77750000008,2764.09073468461,4750.86459624465
"998","0030R",1993,4,"1223",15000,856.854,0.287559908314233,1840.91749999998,0.483517864813971,3476.77750000008,2547.17599937192,4750.86459624465
"999","0030R",1993,4,"1223",16000,857.036,0.325484475932466,1715.96500000008,0.444067218672629,3476.77750000008,2352.8796028099,4750.86459624465
"1000","0030R",1993,4,"1223",17000,857.215,0.362783913315273,1640.921875,0.42037421717429,3476.77750000008,2170.56644765357,4750.86459624465
"1001","0030R",1993,4,"1223",18000,857.389,0.39904146697228,1576.76437500003,0.400118081204109,3476.77750000008,1998.40121734107,4750.86459624465
"1002","0030R",1993,4,"1223",19000,857.56,0.434673890393813,1515.29999999999,0.380712232514188,3476.77750000008,1834.22278280987,4750.86459624465
"1003","0030R",1993,4,"1223",20000,857.727,0.469472806834745,1451.28375,0.360500692720689,3476.77750000008,1679.21832484112,4750.86459624465
"1004","0030R",1993,4,"1223",21000,857.89,0.503438216295051,1374.76250000001,0.336341009992891,3476.77750000008,1534.29571562237,4750.86459624465
"1005","0030R",1993,4,"1223",22000,858.049,0.536570118774733,1294.82812500006,0.311103717880647,3476.77750000008,1400.07619640382,4750.86459624465
"1006","0030R",1993,4,"1223",23000,858.205,0.569076891018964,1165.38437499991,0.270235071183155,3476.77750000008,1269.0044414039,4750.86459624465
"1007","0030R",1993,4,"1223",24000,858.357,0.600750156282546,1033.47250000003,0.228587175363021,3476.77750000008,1151.64955593541,4750.86459624465
"1008","0030R",1993,4,"1223",25000,858.505,0.631589914565527,930.93437500007,0.19621331101158,3476.77750000008,1049.52556484181,4750.86459624465
"1009","0030R",1993,4,"1223",26000,858.649,0.661596165867883,853.403125000012,0.171734745887627,3476.77750000008,959.056651248131,4750.86459624465
"1010","0030R",1993,4,"1223",27000,858.79,0.690977286934764,794.325000000012,0.153082296324226,3476.77750000008,877.157318748359,4750.86459624465
"1011","0030R",1993,4,"1223",28000,858.926,0.719316524275894,738.65499999997,0.135505877519544,3476.77750000008,803.476214998402,4750.86459624465
"1012","0030R",1993,4,"1223",29000,859.059,0.747030631381525,686.790625000023,0.119130990218639,3476.77750000008,735.710933904746,4750.86459624465
"1013","0030R",1993,4,"1223",30000,859.189,0.774119608251706,638.151250000054,0.103774316509338,3476.77750000008,673.585986873542,4750.86459624465
"1014","0030R",1993,4,"1223",31000,859.314,0.800166701396111,593.590000000026,0.0897052094056912,3476.77750000008,617.015499998583,4750.86459624465
"1015","0030R",1993,4,"1223",32000,859.436,0.825588664305065,552.306250000023,0.0766708914637609,3476.77750000008,564.152349373617,4750.86459624465
"1016","0030R",1993,4,"1223",33000,859.554,0.850177120233371,514.162500000035,0.064627950476149,3476.77750000008,513.404052498634,4750.86459624465
"1017","0030R",1993,4,"1223",34000,859.668,0.873932069181075,477.763750000042,0.0531359498660126,3476.77750000008,464.643030623614,4750.86459624465
"1018","0030R",1993,4,"1223",35000,859.778,0.896853511148154,443.765000000014,0.0424016896031116,3476.77750000008,419.469588123669,4750.86459624465
"1019","0030R",1993,4,"1223",36000,859.885,0.919149822879759,412.331250000017,0.0324772643363399,3476.77750000008,377.829162498761,4750.86459624465
"1020","0030R",1993,4,"1223",37000,859.987,0.940404250885589,383.484375,0.0233695805532212,3476.77750000008,340.200517811405,4750.86459624465
"1021","0030R",1993,4,"1223",38000,860.086,0.961033548655967,357.257500000007,0.0150890966491875,3476.77750000008,305.662768748938,4750.86459624465
"1022","0030R",1993,4,"1223",39000,860.182,0.981037716190871,332.297499999986,0.00720859703781898,3476.77750000008,274.019653748896,4750.86459624465
"1023","0030R",1993,4,"1223",40000,860.273,1,309.465625000012,0,3476.77750000008,245.701536717737,4750.86459624465
"1024","0030R",1993,10,"1224",8000,855.474,0,2417.20499999996,1,2417.20499999996,3259.96234374738,3259.96234374738
"1025","0030R",1993,10,"1224",9000,855.683,0.0435507397374343,2229.76249999995,0.912331442034766,2417.20499999996,3031.5706318724,3259.96234374738
"1026","0030R",1993,10,"1224",10000,855.888,0.0862679724942674,2059.63249999995,0.832760097400409,2417.20499999996,2820.46528312261,3259.96234374738
"1027","0030R",1993,10,"1224",11000,856.089,0.128151698270475,1910.14437500003,0.762843144992769,2417.20499999996,2626.08092093514,3259.96234374738
"1028","0030R",1993,10,"1224",12000,856.286,0.169201917066035,1772.77749999997,0.698595411189358,2417.20499999996,2445.4989387478,3259.96234374738
"1029","0030R",1993,10,"1224",13000,856.479,0.209418628881017,1610.72999999998,0.622804325139664,2417.20499999996,2283.38643702923,3259.96234374738
"1030","0030R",1993,10,"1224",14000,856.669,0.2490102104605,1480.41187499999,0.561853355666454,2417.20499999996,2141.93912999798,3259.96234374738
"1031","0030R",1993,10,"1224",15000,856.854,0.287559908314233,1388.91499999998,0.519059437053674,2417.20499999996,2013.31312687299,3259.96234374738
"1032","0030R",1993,10,"1224",16000,857.036,0.325484475932466,1307.94875000004,0.481190787300565,2417.20499999996,1893.64567781077,3259.96234374738
"1033","0030R",1993,10,"1224",17000,857.215,0.362783913315273,1246.92187499997,0.452647964150103,2417.20499999996,1780.73895234207,3259.96234374738
"1034","0030R",1993,10,"1224",18000,857.389,0.39904146697228,1199.729375,0.430575603710117,2417.20499999996,1673.45427671698,3259.96234374738
"1035","0030R",1993,10,"1224",19000,857.56,0.434673890393813,1157.41250000003,0.410783617320469,2417.20499999996,1569.92526718578,3259.96234374738
"1036","0030R",1993,10,"1224",20000,857.727,0.469472806834745,1122.669375,0.394533942524416,2417.20499999996,1470.18631546694,3259.96234374738
"1037","0030R",1993,10,"1224",21000,857.89,0.503438216295051,1088.63750000001,0.378616925806747,2417.20499999996,1373.32857499813,3259.96234374738
"1038","0030R",1993,10,"1224",22000,858.049,0.536570118774733,1050.095,0.360590248850475,2417.20499999996,1279.16499952937,3259.96234374738
"1039","0030R",1993,10,"1224",23000,858.205,0.569076891018964,1007.60937499994,0.340719336554668,2417.20499999996,1178.30686327908,3259.96234374738
"1040","0030R",1993,10,"1224",24000,858.357,0.600750156282546,956.893125000002,0.316998886267786,2417.20499999996,1076.3404715606,3259.96234374738
"1041","0030R",1993,10,"1224",25000,858.505,0.631589914565527,899.381250000035,0.290100060509893,2417.20499999996,979.74773281056,3259.96234374738
"1042","0030R",1993,10,"1224",26000,858.649,0.661596165867883,832.971250000002,0.259039500954436,2417.20499999996,890.739220935619,3259.96234374738
"1043","0030R",1993,10,"1224",27000,858.79,0.690977286934764,765.137500000012,0.227313040605938,2417.20499999996,810.458234373364,3259.96234374738
"1044","0030R",1993,10,"1224",28000,858.926,0.719316524275894,703.482499999984,0.198476437693851,2417.20499999996,739.527330623358,3259.96234374738
"1045","0030R",1993,10,"1224",29000,859.059,0.747030631381525,645.60500000004,0.171406605806057,2417.20499999996,675.257480154803,3259.96234374738
"1046","0030R",1993,10,"1224",30000,859.189,0.774119608251706,594.029374999984,0.147284218034285,2417.20499999996,617.276009842346,3259.96234374738
"1047","0030R",1993,10,"1224",31000,859.314,0.800166701396111,548.719999999972,0.126092612242871,2417.20499999996,565.034165623656,3259.96234374738
"1048","0030R",1993,10,"1224",32000,859.436,0.825588664305065,506.599999999977,0.106392706077006,2417.20499999996,516.557822498726,3259.96234374738
"1049","0030R",1993,10,"1224",33000,859.554,0.850177120233371,468.927500000049,0.0887729360145131,2417.20499999996,470.10192437371,3259.96234374738
"1050","0030R",1993,10,"1224",34000,859.668,0.873932069181075,435.39499999999,0.0730894815152701,2417.20499999996,425.234352811181,3259.96234374738
"1051","0030R",1993,10,"1224",35000,859.778,0.896853511148154,405.307499999995,0.0590172847734511,2417.20499999996,383.585582498694,3259.96234374738
"1052","0030R",1993,10,"1224",36000,859.885,0.919149822879759,375.493749999994,0.0450731233904348,2417.20499999996,345.037135155115,3259.96234374738
"1053","0030R",1993,10,"1224",37000,859.987,0.940404250885589,348.963125000009,0.0326645093585849,2417.20499999996,310.276701248833,3259.96234374738
"1054","0030R",1993,10,"1224",38000,860.086,0.961033548655967,322.882500000007,0.0204663644096956,2417.20499999996,278.474883123912,3259.96234374738
"1055","0030R",1993,10,"1224",39000,860.182,0.981037716190871,299.549999999988,0.00955354245776148,2417.20499999996,249.519121248944,3259.96234374738
"1056","0030R",1993,10,"1224",40000,860.273,1,279.12374999997,0,2417.20499999996,223.689405780256,3259.96234374738
"1057","0030R",1994,4,"1225",8000,855.474,0,3028.92499999993,1,3028.92499999993,3304.21632374567,3304.21632374567
"1058","0030R",1994,4,"1225",9000,855.683,0.0435507397374343,2703.19874999998,0.881380070080099,3028.92499999993,2961.9313803087,3304.21632374567
"1059","0030R",1994,4,"1225",10000,855.888,0.0862679724942674,2175.74249999993,0.689296001292799,3028.92499999993,2694.65649874695,3304.21632374567
"1060","0030R",1994,4,"1225",11000,856.089,0.128151698270475,1806.16874999995,0.554708100178781,3028.92499999993,2503.56640234159,3304.21632374567
"1061","0030R",1994,4,"1225",12000,856.286,0.169201917066035,1623.37750000006,0.488140897612326,3028.92499999993,2352.651247498,3304.21632374567
"1062","0030R",1994,4,"1225",13000,856.479,0.209418628881017,1492.95187500003,0.440643717089523,3028.92499999993,2219.06611499831,3304.21632374567
"1063","0030R",1994,4,"1225",14000,856.669,0.2490102104605,1389.9975,0.403150758669829,3028.92499999993,2100.43186906085,3304.21632374567
"1064","0030R",1994,4,"1225",15000,856.854,0.287559908314233,1324.2525,0.37920836135741,3028.92499999993,1988.49972124823,3304.21632374567
"1065","0030R",1994,4,"1225",16000,857.036,0.325484475932466,1274.56500000003,0.361113633751352,3028.92499999993,1879.88914968591,3304.21632374567
"1066","0030R",1994,4,"1225",17000,857.215,0.362783913315273,1232.73749999999,0.345881287206576,3028.92499999993,1773.18296327948,3304.21632374567
"1067","0030R",1994,4,"1225",18000,857.389,0.39904146697228,1195.918125,0.332472752640527,3028.92499999993,1669.349001717,3304.21632374567
"1068","0030R",1994,4,"1225",19000,857.56,0.434673890393813,1159.80000000002,0.319319592720698,3028.92499999993,1567.74295468576,3304.21632374567
"1069","0030R",1994,4,"1225",20000,857.727,0.469472806834745,1126.27937499998,0.307112365982368,3028.92499999993,1469.12817796704,3304.21632374567
"1070","0030R",1994,4,"1225",21000,857.89,0.503438216295051,1089.82500000001,0.293836753692074,3028.92499999993,1373.68276249815,3304.21632374567
"1071","0030R",1994,4,"1225",22000,858.049,0.536570118774733,1050.98312500003,0.279691684050139,3028.92499999993,1281.0285807795,3304.21632374567
"1072","0030R",1994,4,"1225",23000,858.205,0.569076891018964,1003.17499999999,0.262281369600176,3028.92499999993,1182.33270702919,3304.21632374567
"1073","0030R",1994,4,"1225",24000,858.357,0.600750156282546,952.085000000021,0.243675892701692,3028.92499999993,1082.82122781046,3304.21632374567
"1074","0030R",1994,4,"1225",25000,858.505,0.631589914565527,896.418750000012,0.223403880010342,3028.92499999993,988.411517966655,3304.21632374567
"1075","0030R",1994,4,"1225",26000,858.649,0.661596165867883,835.151874999981,0.201092284248821,3028.92499999993,901.051098123076,3304.21632374567
"1076","0030R",1994,4,"1225",27000,858.79,0.690977286934764,775.287499999977,0.179291437779737,3028.92499999993,821.357615623274,3304.21632374567
"1077","0030R",1994,4,"1225",28000,858.926,0.719316524275894,718.732499999984,0.158695768451213,3028.92499999993,749.908461873303,3304.21632374567
"1078","0030R",1994,4,"1225",29000,859.059,0.747030631381525,664.621875000012,0.13899026867826,3028.92499999993,684.584043279698,3304.21632374567
"1079","0030R",1994,4,"1225",30000,859.189,0.774119608251706,614.743749999965,0.120826121048026,3028.92499999993,625.071683748567,3304.21632374567
"1080","0030R",1994,4,"1225",31000,859.314,0.800166701396111,569.007500000007,0.10417032259827,3028.92499999993,571.28964312363,3304.21632374567
"1081","0030R",1994,4,"1225",32000,859.436,0.825588664305065,525.836249999993,0.0884486217849118,3028.92499999993,521.195263436122,3304.21632374567
"1082","0030R",1994,4,"1225",33000,859.554,0.850177120233371,485.650000000023,0.0738139702677535,3028.92499999993,473.323766873626,3304.21632374567
"1083","0030R",1994,4,"1225",34000,859.668,0.873932069181075,448.032499999972,0.0601147820268037,3028.92499999993,427.39361249865,3304.21632374567
"1084","0030R",1994,4,"1225",35000,859.778,0.896853511148154,414.454999999987,0.0478868430845652,3028.92499999993,385.017502498697,3304.21632374567
"1085","0030R",1994,4,"1225",36000,859.885,0.919149822879759,382.415624999994,0.0362190440748839,3028.92499999993,346.014115623781,3304.21632374567
"1086","0030R",1994,4,"1225",37000,859.987,0.940404250885589,354.110625000001,0.0259111947186146,3028.92499999993,310.931539686339,3304.21632374567
"1087","0030R",1994,4,"1225",38000,860.086,0.961033548655967,328.265000000014,0.0164989774771887,3028.92499999993,278.868000623828,3304.21632374567
"1088","0030R",1994,4,"1225",39000,860.182,0.981037716190871,303.919999999984,0.007633243770114,3028.92499999993,249.521063123888,3304.21632374567
"1089","0030R",1994,4,"1225",40000,860.273,1,282.959375000006,0,3028.92499999993,223.301601248997,3304.21632374567
"1090","0030R",1994,11,"1226",8000,855.474,0,2878.80249999999,1,2878.80249999999,3363.31817687093,3363.31817687093
"1091","0030R",1994,11,"1226",9000,855.683,0.0435507397374343,2659.57124999992,0.915720868053167,2878.80249999999,3045.85974859027,3363.31817687093
"1092","0030R",1994,11,"1226",10000,855.888,0.0862679724942674,2396.97875000001,0.814772358405322,2878.80249999999,2759.83382062148,3363.31817687093
"1093","0030R",1994,11,"1226",11000,856.089,0.128151698270475,2158.3175,0.723023746018448,2878.80249999999,2511.83009921573,3363.31817687093
"1094","0030R",1994,11,"1226",12000,856.286,0.169201917066035,1951.39250000007,0.643475509268044,2878.80249999999,2293.50905687222,3363.31817687093
"1095","0030R",1994,11,"1226",13000,856.479,0.209418628881017,1730.39812500007,0.558518578674766,2878.80249999999,2107.25423687266,3363.31817687093
"1096","0030R",1994,11,"1226",14000,856.669,0.2490102104605,1526.75874999992,0.480233435679858,2878.80249999999,1951.59219093539,3363.31817687093
"1097","0030R",1994,11,"1226",15000,856.854,0.287559908314233,1290.3075,0.38933441422315,2878.80249999999,1835.11723062349,3363.31817687093
"1098","0030R",1994,11,"1226",16000,857.036,0.325484475932466,1225.43750000003,0.36439642162681,2878.80249999999,1735.43493406102,3363.31817687093
"1099","0030R",1994,11,"1226",17000,857.215,0.362783913315273,1177.26249999998,0.345876492640676,2878.80249999999,1638.78163515468,3363.31817687093
"1100","0030R",1994,11,"1226",18000,857.389,0.39904146697228,1134.30562500001,0.329362568936162,2878.80249999999,1545.89742359228,3363.31817687093
"1101","0030R",1994,11,"1226",19000,857.56,0.434673890393813,1094.75625000001,0.314158591428216,2878.80249999999,1456.03862656094,3363.31817687093
"1102","0030R",1994,11,"1226",20000,857.727,0.469472806834745,1056.33687499998,0.299389020142457,2878.80249999999,1369.49807484221,3363.31817687093
"1103","0030R",1994,11,"1226",21000,857.89,0.503438216295051,1017.71249999999,0.284540640648263,2878.80249999999,1286.52449687343,3363.31817687093
"1104","0030R",1994,11,"1226",22000,858.049,0.536570118774733,980.256875000021,0.270141564049818,2878.80249999999,1206.00765265466,3363.31817687093
"1105","0030R",1994,11,"1226",23000,858.205,0.569076891018964,941.659374999959,0.255303516119507,2878.80249999999,1118.3320351544,3363.31817687093
"1106","0030R",1994,11,"1226",24000,858.357,0.600750156282546,899.898125000007,0.239249226874659,2878.80249999999,1028.19616843568,3363.31817687093
