"","sitecode","year","month","surveyid","qcfs","elev","scaled_elev","ar","scaled_ar","ar8k","vol","vol8k"
"890","0145L",1993,4,"614",39000,546.294,0.97968586387435,64.3199999999997,0.00906659528462272,869.482500000006,31.2459631249039,612.69886562493
"891","0145L",1993,4,"614",40000,546.391,1,56.9531250000073,0,869.482500000006,25.8137357811538,612.69886562493
"892","0145L",1993,10,"615",8000,541.616,0,886.33249999999,1,886.33249999999,522.544267499885,522.544267499885
"893","0145L",1993,10,"615",9000,541.818,0.0423036649214658,857.653750000012,0.96442065906223,886.33249999999,502.702062187454,522.544267499885
"894","0145L",1993,10,"615",10000,542.016,0.083769633507849,829.134999999995,0.929039816822925,886.33249999999,482.176681249941,522.544267499885
"895","0145L",1993,10,"615",11000,542.211,0.124607329842938,801.100624999992,0.894259898377972,886.33249999999,461.76428265623,522.544267499885
"896","0145L",1993,10,"615",12000,542.402,0.164607329842945,768.594999999987,0.853932871772161,886.33249999999,442.198696249907,522.544267499885
"897","0145L",1993,10,"615",13000,542.59,0.203979057591634,740.006250000006,0.818465186352302,886.33249999999,422.360334374906,522.544267499885
"898","0145L",1993,10,"615",14000,542.775,0.242722513089005,708.143750000017,0.778936031468278,886.33249999999,401.136857812358,522.544267499885
"899","0145L",1993,10,"615",15000,542.956,0.280628272251317,668.422500000001,0.729657178790734,886.33249999999,379.863609374872,522.544267499885
"900","0145L",1993,10,"615",16000,543.134,0.317905759162311,637.699999999997,0.691542327133614,886.33249999999,358.085107812352,522.544267499885
"901","0145L",1993,10,"615",17000,543.309,0.354554973821988,601.69875000001,0.64687856919659,886.33249999999,336.496681406163,522.544267499885
"902","0145L",1993,10,"615",18000,543.48,0.390366492146606,562.037499999991,0.597674153530986,886.33249999999,316.783215624899,522.544267499885
"903","0145L",1993,10,"615",19000,543.648,0.425549738219905,533.794999999998,0.562636031700867,886.33249999999,296.831149999838,522.544267499885
"904","0145L",1993,10,"615",20000,543.812,0.459895287958123,510.227500000008,0.533397793717998,886.33249999999,274.871031249859,522.544267499885
"905","0145L",1993,10,"615",21000,543.973,0.493612565445022,490.606874999998,0.509056115426997,886.33249999999,250.090593437315,522.544267499885
"906","0145L",1993,10,"615",22000,544.131,0.526701570680628,470.757499999992,0.484430646027968,886.33249999999,224.767003906047,522.544267499885
"907","0145L",1993,10,"615",23000,544.285,0.558952879581151,450.046875,0.458736695353353,886.33249999999,199.406899218549,522.544267499885
"908","0145L",1993,10,"615",24000,544.436,0.59057591623038,425.714999999982,0.428550160853713,886.33249999999,172.666351249733,522.544267499885
"909","0145L",1993,10,"615",25000,544.583,0.621361256544502,389.765625,0.383950759916604,886.33249999999,146.459735937256,522.544267499885
"910","0145L",1993,10,"615",26000,544.727,0.651518324607331,336.235000000044,0.317539763709069,886.33249999999,123.932626562331,522.544267499885
"911","0145L",1993,10,"615",27000,544.868,0.681047120418865,240.51999999999,0.198794120406508,886.33249999999,112.094003124897,522.544267499885
"912","0145L",1993,10,"615",28000,545.006,0.709947643979058,210.391250000001,0.161415885013428,886.33249999999,106.177474374956,522.544267499885
"913","0145L",1993,10,"615",29000,545.14,0.738010471204192,191.5,0.137979081648874,886.33249999999,101.656690624939,522.544267499885
"914","0145L",1993,10,"615",30000,545.27,0.765235602094244,176.687500000007,0.11960244432539,886.33249999999,97.3795781249682,522.544267499885
"915","0145L",1993,10,"615",31000,545.397,0.791832460733001,163.424999999988,0.10314876314374,886.33249999999,93.2805596874641,522.544267499885
"916","0145L",1993,10,"615",32000,545.521,0.817801047120417,151.597500000003,0.0884753671644432,886.33249999999,89.2196232812021,522.544267499885
"917","0145L",1993,10,"615",33000,545.642,0.843141361256563,140.721249999995,0.0749821079786338,886.33249999999,84.4844446874122,522.544267499885
"918","0145L",1993,10,"615",34000,545.759,0.867643979057602,130.410625000004,0.0621905727075197,886.33249999999,78.2195517186556,522.544267499885
"919","0145L",1993,10,"615",35000,545.873,0.891518324607347,120.814999999995,0.0502860784953737,886.33249999999,71.1359037498914,522.544267499885
"920","0145L",1993,10,"615",36000,545.983,0.914554973821986,111.700625000005,0.0389786311498794,886.33249999999,63.8862012498939,522.544267499885
"921","0145L",1993,10,"615",37000,546.09,0.936963350785355,103.331249999996,0.0285954433693236,886.33249999999,56.7660109373901,522.544267499885
"922","0145L",1993,10,"615",38000,546.194,0.958743455497381,95.2812500000073,0.0186084776002834,886.33249999999,49.9310740623914,522.544267499885
"923","0145L",1993,10,"615",39000,546.294,0.97968586387435,87.5612500000061,0.00903091539691521,886.33249999999,43.5188959373991,522.544267499885
"924","0145L",1993,10,"615",40000,546.391,1,80.2818750000006,0,886.33249999999,37.5301496873944,522.544267499885
"925","0145L",1994,4,"616",8000,541.616,0,891.330000000002,1,891.330000000002,499.471223749955,499.471223749955
"926","0145L",1994,4,"616",9000,541.818,0.0423036649214658,863.967500000013,0.966463209113932,891.330000000002,479.557839687397,499.471223749955
"927","0145L",1994,4,"616",10000,542.016,0.083769633507849,832.869999999995,0.928348623290979,891.330000000002,458.846676249901,499.471223749955
"928","0145L",1994,4,"616",11000,542.211,0.124607329842938,797.466874999998,0.884956857193629,891.330000000002,439.439398437367,499.471223749955
"929","0145L",1994,4,"616",12000,542.402,0.164607329842945,767.211249999993,0.847874113703345,891.330000000002,421.162576249895,499.471223749955
"930","0145L",1994,4,"616",13000,542.59,0.203979057591634,741.737500000003,0.816652265303747,891.330000000002,402.045981249939,499.471223749955
"931","0145L",1994,4,"616",14000,542.775,0.242722513089005,715.346875000003,0.784306650978374,891.330000000002,380.878317968622,499.471223749955
"932","0145L",1994,4,"616",15000,542.956,0.280628272251317,675.915000000008,0.735977055871167,891.330000000002,358.264426249894,499.471223749955
"933","0145L",1994,4,"616",16000,543.134,0.317905759162311,623.414999999994,0.671630540694563,891.330000000002,337.450192499884,499.471223749955
"934","0145L",1994,4,"616",17000,543.309,0.354554973821988,580.895625000005,0.619516757671026,891.330000000002,319.076994374846,499.471223749955
"935","0145L",1994,4,"616",18000,543.48,0.390366492146606,547.474999999991,0.578554838551515,891.330000000002,302.376681249872,499.471223749955
"936","0145L",1994,4,"616",19000,543.648,0.425549738219905,520.440000000002,0.545419447355357,891.330000000002,284.523415624899,499.471223749955
"937","0145L",1994,4,"616",20000,543.812,0.459895287958123,499.247500000005,0.519444904062412,891.330000000002,264.34510249985,499.471223749955
"938","0145L",1994,4,"616",21000,543.973,0.493612565445022,479.978125000009,0.495827434902782,891.330000000002,240.846220937296,499.471223749955
"939","0145L",1994,4,"616",22000,544.131,0.526701570680628,459.841250000012,0.471146716182853,891.330000000002,216.726611406062,499.471223749955
"940","0145L",1994,4,"616",23000,544.285,0.558952879581151,438.715625000012,0.44525413809376,891.330000000002,192.543164843548,499.471223749955
"941","0145L",1994,4,"616",24000,544.436,0.59057591623038,414.539999999979,0.415623333884845,891.330000000002,166.997293124776,499.471223749955
"942","0145L",1994,4,"616",25000,544.583,0.621361256544502,378.118125000008,0.370982938981124,891.330000000002,141.823126406045,499.471223749955
"943","0145L",1994,4,"616",26000,544.727,0.651518324607331,309.180625000037,0.286489836314763,891.330000000002,121.249644687377,499.471223749955
"944","0145L",1994,4,"616",27000,544.868,0.681047120418865,239.44749999998,0.201021577531393,891.330000000002,110.178248749904,499.471223749955
"945","0145L",1994,4,"616",28000,545.006,0.709947643979058,205.114999999991,0.158942020725689,891.330000000002,104.540354999946,499.471223749955
"946","0145L",1994,4,"616",29000,545.14,0.738010471204192,188.075000000004,0.138056980371249,891.330000000002,100.138006249959,499.471223749955
"947","0145L",1994,4,"616",30000,545.27,0.765235602094244,174.406250000007,0.121303905527063,891.330000000002,95.7811874999534,499.471223749955
"948","0145L",1994,4,"616",31000,545.397,0.791832460733001,162.218749999993,0.106366321646766,891.330000000002,91.4594556249394,499.471223749955
"949","0145L",1994,4,"616",32000,545.521,0.817801047120417,150.661875000005,0.0922016619785641,891.330000000002,87.1205574999476,499.471223749955
"950","0145L",1994,4,"616",33000,545.642,0.843141361256563,139.957499999997,0.0790818671520136,891.330000000002,82.1153753124308,499.471223749955
"951","0145L",1994,4,"616",34000,545.759,0.867643979057602,129.378750000003,0.0661160443439398,891.330000000002,75.6473410936596,499.471223749955
"952","0145L",1994,4,"616",35000,545.873,0.891518324607347,119.075624999998,0.0534880407405278,891.330000000002,68.4300926561336,499.471223749955
"953","0145L",1994,4,"616",36000,545.983,0.914554973821986,109.323124999995,0.0415349095165316,891.330000000002,61.1107729686337,499.471223749955
"954","0145L",1994,4,"616",37000,546.09,0.936963350785355,99.9812499999971,0.0300850599648144,891.330000000002,53.9828937498896,499.471223749955
"955","0145L",1994,4,"616",38000,546.194,0.958743455497381,91.2237500000047,0.0193514484094151,891.330000000002,47.1990937498922,499.471223749955
"956","0145L",1994,4,"616",39000,546.294,0.97968586387435,83.0500000000029,0.00933330882037271,891.330000000002,40.8966559374021,499.471223749955
"957","0145L",1994,4,"616",40000,546.391,1,75.4350000000049,0,891.330000000002,35.0712770311511,499.471223749955
"958","0145L",1994,11,"617",8000,541.616,0,865.790000000008,1,865.790000000008,439.78077937496,439.78077937496
"959","0145L",1994,11,"617",9000,541.818,0.0423036649214658,831.971250000002,0.957073373512416,865.790000000008,431.456476562413,439.78077937496
"960","0145L",1994,11,"617",10000,542.016,0.083769633507849,802.547500000001,0.919725383828767,865.790000000008,422.674791249974,439.78077937496
"961","0145L",1994,11,"617",11000,542.211,0.124607329842938,782.59375,0.894397801547443,865.790000000008,413.087593124965,439.78077937496
"962","0145L",1994,11,"617",12000,542.402,0.164607329842945,765.198749999996,0.87231807749639,865.790000000008,401.451486874874,439.78077937496
"963","0145L",1994,11,"617",13000,542.59,0.203979057591634,746.049999999996,0.848012293309984,865.790000000008,387.00454999994,439.78077937496
"964","0145L",1994,11,"617",14000,542.775,0.242722513089005,726.125,0.822721203817771,865.790000000008,369.353345312433,439.78077937496
"965","0145L",1994,11,"617",15000,542.956,0.280628272251317,703.437499999985,0.793923633285522,865.790000000008,348.170791249868,439.78077937496
"966","0145L",1994,11,"617",16000,543.134,0.317905759162311,669.98000000001,0.751455546626286,865.790000000008,324.909108749896,439.78077937496
"967","0145L",1994,11,"617",17000,543.309,0.354554973821988,613.768125000031,0.680105004034072,865.790000000008,303.900273281142,439.78077937496
"968","0145L",1994,11,"617",18000,543.48,0.390366492146606,572.162499999991,0.627294384949721,865.790000000008,286.602478124914,439.78077937496
"969","0145L",1994,11,"617",19000,543.648,0.425549738219905,537.585000000006,0.583404666158413,865.790000000008,269.432312499877,439.78077937496
"970","0145L",1994,11,"617",20000,543.812,0.459895287958123,510.250000000015,0.548707956935347,865.790000000008,251.040849374869,439.78077937496
"971","0145L",1994,11,"617",21000,543.973,0.493612565445022,486.616875000007,0.518710090970179,865.790000000008,230.210938437318,439.78077937496
"972","0145L",1994,11,"617",22000,544.131,0.526701570680628,464.175000000003,0.490224295788333,865.790000000008,209.199456249815,439.78077937496
"973","0145L",1994,11,"617",23000,544.285,0.558952879581151,441.943750000006,0.462005849952759,865.790000000008,188.245952343568,439.78077937496
"974","0145L",1994,11,"617",24000,544.436,0.59057591623038,416.572499999995,0.429801756889786,865.790000000008,165.907764374788,439.78077937496
"975","0145L",1994,11,"617",25000,544.583,0.621361256544502,380.295000000013,0.383754203612321,865.790000000008,143.684924531044,439.78077937496
"976","0145L",1994,11,"617",26000,544.727,0.651518324607331,323.231874999998,0.311323157133975,865.790000000008,124.82144171861,439.78077937496
"977","0145L",1994,11,"617",27000,544.868,0.681047120418865,261.969999999972,0.233562576803398,865.790000000008,114.111131874881,439.78077937496
"978","0145L",1994,11,"617",28000,545.006,0.709947643979058,231.898750000008,0.195392706043449,865.790000000008,106.715696874919,439.78077937496
"979","0145L",1994,11,"617",29000,545.14,0.738010471204192,210.125,0.16775497154752,865.790000000008,100.722524999939,439.78077937496
"980","0145L",1994,11,"617",30000,545.27,0.765235602094244,191.031250000015,0.143518999653333,865.790000000008,95.2851249999476,439.78077937496
"981","0145L",1994,11,"617",31000,545.397,0.791832460733001,172.763124999983,0.12033100546358,865.790000000008,90.5120356249354,439.78077937496
"982","0145L",1994,11,"617",32000,545.521,0.817801047120417,157.015625,0.100342476892525,865.790000000008,86.1709579686976,439.78077937496
"983","0145L",1994,11,"617",33000,545.642,0.843141361256563,144.248749999999,0.0841372985657493,865.790000000008,81.4219640624324,439.78077937496
"984","0145L",1994,11,"617",34000,545.759,0.867643979057602,133.621250000004,0.0706476597412361,865.790000000008,75.23079328116,439.78077937496
"985","0145L",1994,11,"617",35000,545.873,0.891518324607347,123.013124999998,0.057182613883279,865.790000000008,68.2227876561446,439.78077937496
"986","0145L",1994,11,"617",36000,545.983,0.914554973821986,113.260624999995,0.0448036251619279,865.790000000008,61.0422296873876,439.78077937496
"987","0145L",1994,11,"617",37000,546.09,0.936963350785355,103.525000000001,0.0324460561211487,865.790000000008,54.0436187498781,439.78077937496
"988","0145L",1994,11,"617",38000,546.194,0.958743455497381,94.2750000000087,0.0207048978876312,865.790000000008,47.4157512499005,439.78077937496
"989","0145L",1994,11,"617",39000,546.294,0.97968586387435,85.8487500000047,0.0100093373940849,865.790000000008,41.2592268748995,439.78077937496
"990","0145L",1994,11,"617",40000,546.391,1,77.963125000002,0,865.790000000008,35.5542203124023,439.78077937496
"991","0145L",1995,5,"618",8000,541.616,0,896.945000000007,1,896.945000000007,465.915308749871,465.915308749871
"992","0145L",1995,5,"618",9000,541.818,0.0423036649214658,869.195000000007,0.966915200081073,896.945000000007,440.823517187426,465.915308749871
"993","0145L",1995,5,"618",10000,542.016,0.083769633507849,841.677500000005,0.934107597134437,896.945000000007,414.502416874981,465.915308749871
"994","0145L",1995,5,"618",11000,542.211,0.124607329842938,809.591874999998,0.895853669804745,896.945000000007,388.572082968676,465.915308749871
